timestamp,ch1,ch2,ch3
653329167797509860,-9638,-27094,-19313
653329167804944555,-9790,-27130,-19108
653329167812379250,-9759,-27150,-18700
653329167819813945,-9938,-27206,-18643
653329167827248640,-10040,-27371,-18539
653329167834745234,-10232,-27142,-18017
653329167842176288,-10207,-27210,-18008
653329167849607342,-10342,-27303,-17922
653329167857038396,-10418,-27217,-17727
653329167864469450,-10418,-27035,-17570
653329167871900504,-10445,-27023,-17287
653329167879331558,-10343,-27018,-17031
653329167886762612,-10448,-26946,-16963
653329167894193666,-10309,-26788,-16789
653329167901624720,-10387,-26715,-16593
653329167909055774,-10419,-26611,-16489
653329167916486828,-10281,-26439,-16316
653329167923917882,-10036,-26349,-16009
653329167931348936,-10064,-26053,-15897
653329167938779990,-9893,-25707,-15906
653329167946211044,-9645,-25736,-15719
653329167953642098,-9413,-25482,-15512
653329167961073152,-9311,-25351,-15413
653329167968380416,-8217,-24512,-14540
653329167975818752,-8572,-24740,-14896
653329167983257088,-8515,-24610,-14847
653329167990695424,-8386,-24475,-14825
653329167998133760,-7423,-24439,-14131
653329168005572096,-7640,-24386,-14387
653329168013010432,-7706,-24268,-14554
653329168020448768,-7591,-24296,-14625
653329168027887104,-7493,-24313,-14841
653329168035325440,-7342,-24304,-14817
653329168042763776,-7155,-24222,-14815
653329168050202112,-7112,-24308,-14822
653329168057640448,-7118,-24361,-15007
653329168065078784,-7298,-24538,-14916
653329168072517120,-7072,-24507,-14895
653329168079955456,-6999,-24769,-15024
653329168087393792,-6868,-24851,-15098
653329168094832128,-6747,-25064,-14967
653329168102332361,-6662,-25435,-14823
653329168109767056,-6687,-25563,-14910
653329168117201751,-6402,-25696,-14877
653329168124636446,-6206,-25870,-14853
653329168132071141,-6071,-25947,-14803
653329168139505836,-6087,-26111,-14821
653329168146940531,-5788,-26345,-14904
653329168154375226,-5882,-26332,-14887
653329168161809921,-5892,-26614,-14768
653329168169244616,-5994,-26819,-14883
653329168176679311,-6041,-27117,-14988
653329168184114006,-6057,-27145,-15030
653329168191548701,-6140,-27348,-15185
653329168198983396,-6194,-27510,-15283
653329168206418091,-6205,-27579,-15345
653329168213852786,-6260,-27618,-15372
653329168221287481,-6331,-27761,-15250
653329168228722176,-6322,-28115,-15320
653329168236218770,-6427,-28486,-15319
653329168243649824,-6336,-28778,-15186
653329168251080878,-6251,-29024,-15107
653329168258511932,-6163,-28950,-15130
653329168265942986,-6080,-29524,-15072
653329168273374040,-5855,-29966,-14966
653329168280805094,-5634,-30191,-14906
653329168288236148,-3864,-28692,-13147
653329168295667202,-4817,-29864,-14115
653329168303098256,-5114,-30519,-14424
653329168310529310,-5423,-30779,-14672
653329168317960364,-3546,-31057,-12904
653329168325391418,-4590,-31275,-13875
653329168332822472,-5034,-31363,-14323
653329168340253526,-5425,-31607,-14414
653329168347684580,-5522,-31675,-14551
653329168355115634,-5526,-31654,-14577
653329168362546688,-5544,-31594,-14479
653329168369792072,-5448,-31752,-14617
653329168377234048,-5448,-31622,-14544
653329168384676024,-5506,-31661,-14386
6.53329E+17,-5309,-31585,-14298
653329168399559976,-5220,-31640,-14203
653329168407001952,-5241,-31460,-14173
653329168414443928,-5057,-31525,-14065
653329168421885904,-4885,-31611,-14000
653329168429327880,-4802,-31681,-13990
653329168436769856,-4587,-31337,-13812
653329168444211832,-4375,-31344,-14059
653329168451653808,-4408,-31477,-14097
653329168459095784,-4514,-31489,-14242
653329168466537760,-4193,-31542,-14452
653329168473979736,-4222,-31393,-14410
653329168481421712,-4307,-31366,-14588
653329168488863688,-4535,-31364,-14816
653329168496305664,-4743,-31310,-14934
653329168503871433,-4465,-31012,-14625
653329168511306128,-4526,-30963,-14711
653329168518740823,-4672,-30843,-14917
653329168526175518,-4558,-30738,-15043
653329168533610213,-4283,-30415,-14984
653329168541044908,-4156,-30172,-15133
653329168548479603,-4132,-29960,-15256
653329168555914298,-4222,-29603,-15360
653329168563348993,-4101,-29297,-15370
653329168570783688,-4094,-28924,-15248
653329168578218383,-4381,-28585,-15444
653329168585653078,-4374,-28136,-15386
653329168593087773,-4500,-27706,-15356
653329168600522468,-4733,-27383,-15430
653329168607957163,-3954,-25453,-14127
653329168615391858,-4603,-26089,-15162
653329168622826553,-5065,-26016,-15856
653329168630261248,-5386,-25933,-16297
653329168637634048,-4032,-25820,-15282
653329168645072384,-5023,-25687,-16116
653329168652510720,-5555,-25444,-16370
653329168659949056,-5906,-25388,-16515
653329168667387392,-6197,-25354,-16705
653329168674825728,-6251,-25245,-16633
653329168682264064,-6382,-25224,-16438
653329168689702400,-6436,-25145,-16356
653329168697140736,-6544,-25001,-16239
653329168704579072,-6602,-25041,-16032
653329168712017408,-6654,-24901,-15964
653329168719455744,-6836,-24908,-15944
653329168726894080,-7051,-24842,-15739
653329168734332416,-6959,-24950,-15451
653329168741770752,-7015,-24855,-15251
653329168749209088,-7161,-24914,-15131
653329168756647424,-7021,-24763,-14949
653329168764085760,-7025,-24726,-14799
653329168771647890,-7165,-24687,-14456
653329168779078944,-7243,-24684,-14549
653329168786509998,-7121,-24525,-14360
653329168793941052,-7057,-24425,-14212
653329168801372106,-7212,-24373,-14045
653329168808803160,-7224,-24220,-13967
653329168816234214,-7174,-24259,-13938
653329168823665268,-7018,-24212,-13723
653329168831096322,-6877,-23995,-13629
653329168838527376,-6868,-23909,-13605
653329168845958430,-6767,-23777,-13545
653329168853389484,-6520,-23605,-13340
653329168860820538,-6557,-23568,-13322
653329168868251592,-6458,-23543,-13280
653329168875682646,-6316,-23427,-13148
653329168883113700,-6126,-23353,-12993
653329168890544754,-6026,-23239,-12847
653329168897975808,-5861,-23221,-12800
653329168905283072,-5600,-22978,-12449
653329168912721408,-5475,-22860,-12426
653329168920159744,-5406,-22897,-12612
653329168927598080,-5354,-21955,-11569
653329168935036416,-5185,-22478,-11943
653329168942474752,-4998,-22872,-12142
653329168949913088,-5077,-23030,-12335
653329168957351424,-4036,-22454,-11418
653329168964789760,-4632,-22861,-11988
653329168972228096,-4768,-23081,-12190
653329168979666432,-5013,-23357,-12458
653329168987104768,-5121,-23423,-12589
653329168994543104,-4900,-23578,-12492
653329169001981440,-4837,-23583,-12528
653329169009419776,-4892,-23654,-12665
653329169016858112,-4828,-23831,-12598
653329169024296448,-4620,-23927,-12376
653329169031734784,-4474,-24104,-12331
653329169039235017,-4565,-24507,-12247
653329169046669712,-4481,-24654,-12371
653329169054104407,-4361,-24707,-12290
653329169061539102,-4451,-24891,-12291
653329169068973797,-4453,-25033,-12476
653329169076408492,-4331,-24873,-12385
653329169083843187,-4384,-25035,-12596
653329169091277882,-4450,-25199,-12623
653329169098712577,-4544,-25435,-12812
653329169106147272,-4338,-25674,-12737
653329169113581967,-4375,-25830,-12931
653329169121016662,-4375,-25959,-12908
653329169128451357,-4378,-26400,-12943
653329169135886052,-4246,-26584,-12905
653329169143320747,-4282,-26818,-12812
653329169150755442,-4196,-26981,-12848
653329169158190137,-4333,-27378,-12966
653329169165624832,-4176,-27620,-12930
653329169173059529,-4052,-28049,-13004
653329169180494224,-3992,-28222,-12921
653329169187928919,-4094,-28680,-12793
653329169195363614,-3828,-28935,-12753
653329169202798309,-3759,-29342,-12659
653329169210233004,-3802,-29786,-12618
653329169217667699,-3942,-30058,-12686
653329169225102394,-4040,-30267,-12731
653329169232537089,-4006,-30355,-12677
653329169239971784,-4120,-30406,-12683
653329169247406479,-4134,-28899,-10881
653329169254841174,-4142,-30008,-11810
653329169262275869,-4137,-30632,-12274
653329169269710564,-4176,-30934,-12402
653329169277145259,-2141,-29085,-10568
653329169284579954,-3031,-30280,-11483
653329169292014649,-3490,-30746,-11822
653329169299449344,-3697,-30949,-12038
653329169306822144,-2303,-30985,-11985
653329169314260480,-3043,-31198,-11917
653329169321698816,-3498,-31190,-12064
653329169329137152,-3605,-31392,-12033
653329169336575488,-3767,-31389,-12016
653329169344013824,-3624,-31383,-12094
653329169351452160,-3656,-31417,-12042
653329169358890496,-3534,-31299,-12069
653329169366328832,-3466,-31310,-11929
653329169373767168,-3317,-31096,-11903
653329169381205504,-3263,-31162,-11831
653329169388643840,-3331,-31242,-11804
653329169396082176,-3181,-31027,-11489
653329169403520512,-3105,-31257,-11612
653329169410958848,-3091,-31281,-11679
653329169418397184,-3079,-31306,-11840
653329169425835520,-2774,-31101,-11545
653329169433273856,-2889,-31128,-11845
653329169440835986,-2737,-31433,-12137
653329169448267040,-2992,-31356,-12222
653329169455698094,-3070,-31296,-12161
653329169463129148,-3071,-31369,-12246
653329169470560202,-3055,-31436,-12147
653329169477991256,-3085,-31552,-12165
653329169485422310,-3133,-31679,-12157
653329169492853364,-3170,-31766,-12293
653329169500284418,-3103,-31951,-12295
653329169507715472,-3146,-32138,-12408
653329169515146526,-3156,-32091,-12392
653329169522577580,-3100,-32110,-12388
653329169530008634,-3196,-32258,-12451
653329169537439688,-3159,-32397,-12533
653329169544870742,-3193,-32448,-12698
653329169552301796,-3176,-32468,-12716
653329169559732850,-3246,-32672,-12758
653329169567163904,-3359,-30895,-11074
653329169574471168,-3307,-31716,-12079
653329169581909504,-3216,-32135,-12488
653329169589347840,-3225,-32282,-12684
653329169596786176,-1501,-30565,-11106
653329169604224512,-2611,-31632,-12119
653329169611662848,-3008,-31884,-12725
653329169619101184,-3358,-31939,-13137
653329169626539520,-1863,-32021,-13268
653329169633977856,-3151,-32073,-13345
653329169641416192,-3767,-31927,-13505
653329169648854528,-4201,-32049,-13599
653329169656292864,-4491,-32022,-13679
653329169663731200,-4636,-31963,-13736
653329169671169536,-4869,-31907,-13949
653329169678607872,-5102,-31894,-14066
653329169686046208,-5093,-31871,-14219
653329169693484544,-5203,-31745,-14322
653329169700922880,-5282,-31549,-14378
653329169708423113,-5428,-31437,-14698
653329169715857808,-5676,-30802,-14610
653329169723292503,-5758,-30402,-14808
653329169730727198,-5812,-29965,-14969
653329169738161893,-5802,-29540,-15076
653329169745596588,-5693,-28805,-14900
653329169753031283,-5763,-28506,-15094
653329169760465978,-5829,-28349,-15468
653329169767900673,-6010,-28083,-15951
653329169775335368,-6019,-28076,-15954
653329169782770063,-6220,-27673,-15949
653329169790204758,-6426,-27416,-16161
653329169797639453,-6488,-27324,-16151
653329169805074148,-6474,-27210,-16153
653329169812508843,-6506,-27059,-16157
653329169819943538,-6599,-26939,-16167
653329169827378233,-6795,-26981,-16384
653329169834812928,-6816,-26900,-16327
653329169842247625,-6663,-26958,-16447
653329169849682320,-6864,-27142,-16294
653329169857117015,-7017,-27180,-16419
653329169864551710,-6956,-27189,-16202
653329169871986405,-6880,-27217,-16034
653329169879421100,-7040,-27347,-15911
653329169886855795,-7156,-26563,-15348
653329169894290490,-7217,-26908,-15558
653329169901725185,-7268,-27120,-15513
653329169909159880,-7411,-27485,-15462
653329169916594575,-6642,-26771,-14506
653329169924029270,-7297,-27184,-14848
653329169931463965,-7641,-27577,-14933
653329169938898660,-7989,-27797,-15058
653329169946333355,-7220,-27797,-14966
653329169953768050,-7792,-27674,-14937
653329169961202745,-8206,-27594,-14660
653329169968637440,-8520,-27588,-14646
653329169976072137,-8543,-27571,-14244
653329169983506832,-8538,-27363,-13990
653329169990941527,-8375,-27253,-13936
653329169998376222,-8287,-27091,-13753
653329170005810917,-8084,-26802,-13469
653329170013245612,-7753,-26489,-13163
653329170020680307,-7604,-26290,-13027
653329170028115002,-7445,-26065,-12752
653329170035549697,-7119,-25712,-12409
653329170042984392,-6900,-25550,-12103
653329170050419087,-6687,-25455,-12042
653329170057853782,-6390,-25310,-11836
653329170065288477,-6009,-24907,-11431
653329170072723172,-5571,-24673,-11116
653329170080157867,-5296,-24539,-10807
653329170087592562,-5093,-24509,-10618
653329170095027257,-4623,-24453,-10223
653329170102461952,-4452,-24507,-9953
653329170109896649,-4334,-24958,-10006
653329170117331344,-4288,-25244,-9797
653329170124766039,-4251,-25558,-9811
653329170132200734,-4141,-25933,-9747
653329170139635429,-4218,-26268,-9906
653329170147070124,-4156,-26503,-10093
653329170154504819,-3990,-26604,-10194
653329170161939514,-3717,-26592,-10176
653329170169374209,-3553,-26784,-10479
653329170176808904,-3464,-26936,-10624
653329170184243599,-3176,-27171,-10588
653329170191678294,-2905,-27428,-10564
653329170199112989,-2751,-27881,-10779
653329170206547684,-2486,-26618,-10772
653329170213982379,-2429,-28058,-10911
653329170221417074,-2352,-28763,-11112
653329170228851769,-2314,-29358,-11336
653329170236286464,-583,-27892,-9801
653329170243659264,-1138,-29148,-10729
653329170251097600,-1735,-29672,-11543
653329170258535936,-2091,-30127,-12103
653329170265974272,-544,-30234,-12408
653329170273412608,-1612,-30349,-12546
653329170280850944,-2236,-30399,-12661
653329170288289280,-2820,-30511,-12885
653329170295727616,-2961,-30530,-12960
653329170303165952,-3024,-30470,-13033
653329170310604288,-3019,-30704,-13042
653329170318042624,-3116,-30702,-13002
653329170325480960,-3045,-30661,-13116
653329170332919296,-2952,-30653,-13113
653329170340357632,-2784,-30772,-13074
653329170347795968,-2802,-30974,-13100
653329170355234304,-2859,-30677,-12854
653329170362672640,-2890,-30886,-13177
653329170370110976,-2918,-31077,-13211
653329170377611209,-3092,-31002,-13548
653329170385045904,-2638,-30743,-13231
653329170392480599,-2959,-30898,-13433
653329170399915294,-3120,-30923,-13625
653329170407349989,-3152,-31062,-13639
653329170414784684,-2920,-31131,-13615
653329170422219379,-3130,-31210,-13636
653329170429654074,-3137,-31382,-13731
653329170437088769,-3259,-31467,-13943
653329170444523464,-3263,-31542,-13752
653329170451958159,-3345,-31642,-13824
653329170459392854,-3462,-31781,-13986
653329170466827549,-3576,-31753,-14011
653329170474262244,-3528,-31780,-13917
653329170481696939,-3556,-31663,-13928
653329170489131634,-3871,-31719,-14020
653329170496566329,-4032,-31552,-14120
653329170504001024,-4154,-31331,-14102
653329170511435721,-4322,-31271,-14083
653329170518870416,-4439,-31047,-14173
653329170526305111,-4546,-28920,-14087
653329170533739806,-4583,-29548,-14023
653329170541174501,-4505,-29631,-13971
653329170548609196,-4554,-29677,-14070
653329170556043891,-2777,-27715,-12438
653329170563478586,-3588,-28285,-13377
653329170570913281,-4070,-28575,-13884
653329170578347976,-4556,-28681,-14438
653329170585782671,-3129,-28456,-14818
653329170593217366,-4256,-28129,-15140
653329170600652061,-4999,-28011,-15553
653329170608086756,-5447,-27895,-16002
653329170615521451,-5740,-27621,-16099
653329170622956146,-5961,-27463,-16153
653329170630390841,-6232,-27367,-16233
653329170637825536,-6489,-27309,-16290
653329170645198336,-6297,-27386,-16151
653329170652636672,-6486,-27004,-15935
653329170660075008,-6566,-26913,-15769
653329170667513344,-6779,-26833,-15644
653329170674951680,-6631,-26719,-15201
653329170682390016,-6420,-26707,-14986
653329170689828352,-6350,-26796,-14886
653329170697266688,-6595,-26806,-14772
653329170704705024,-6454,-26633,-14500
653329170712143360,-6631,-26748,-14406
653329170719581696,-6787,-26913,-14265
653329170727020032,-6935,-27037,-14217
653329170734458368,-6916,-27105,-14051
653329170741896704,-7041,-27110,-13897
653329170749335040,-7216,-27133,-13793
653329170756773376,-7411,-27179,-13707
653329170764211712,-7451,-27142,-13571
653329170771650048,-7430,-27023,-13336
653329170779150281,-7744,-26961,-13525
653329170786584976,-7757,-27030,-13357
653329170794019671,-7699,-26961,-13146
653329170801454366,-7665,-26850,-13029
653329170808889061,-7762,-26941,-13015
653329170816323756,-7787,-26899,-12921
653329170823758451,-7756,-26794,-12787
653329170831193146,-7787,-26656,-12597
653329170838627841,-7938,-26742,-12521
653329170846062536,-7955,-25660,-12369
653329170853497231,-7870,-26134,-12283
653329170860931926,-7899,-26328,-12111
653329170868366621,-8003,-26362,-12202
653329170875801316,-6846,-25167,-10950
653329170883236011,-7290,-25570,-11393
653329170890670706,-7474,-25691,-11606
653329170898105401,-7358,-25687,-11615
653329170905540096,-5965,-25431,-11308
653329170912974793,-6196,-25422,-10946
653329170920409488,-6176,-25096,-10877
653329170927844183,-6163,-24955,-10820
653329170935278878,-5815,-24663,-10572
653329170942713573,-5546,-24408,-10186
653329170950148268,-5248,-24305,-10014
653329170957582963,-5109,-24269,-9968
653329170965017658,-4885,-24188,-9755
653329170972452353,-4497,-23966,-9486
653329170979887048,-4445,-23993,-9364
653329170987321743,-4192,-23983,-9256
653329170994756438,-3921,-23694,-8895
653329171002191133,-3716,-23726,-8610
653329171009625828,-3674,-24063,-8629
653329171017060523,-3593,-24226,-8672
653329171024495218,-3186,-24212,-8306
653329171031929913,-3062,-24487,-8267
653329171039364608,-3007,-24823,-8374
653329171046799305,-3048,-25232,-8812
6.53329E+17,-2752,-25131,-8650
653329171061668695,-2804,-25116,-8701
653329171069103390,-2877,-25395,-8886
653329171076538085,-2785,-25550,-9076
653329171083972780,-2657,-25512,-9267
653329171091407475,-2579,-25480,-9423
653329171098842170,-2760,-25713,-9587
653329171106276865,-2638,-26049,-9620
653329171113711560,-2481,-26226,-9622
653329171121146255,-2409,-26639,-9588
653329171128580950,-2266,-26853,-9885
653329171136015645,-1974,-26910,-9970
653329171143450340,-1799,-26886,-9958
653329171150885035,-1847,-26872,-10224
653329171158319730,-1948,-26894,-10468
653329171165754425,-2062,-24966,-10584
653329171173189120,-2302,-25956,-10775
653329171180685714,-2287,-26488,-10997
653329171188116768,-2298,-26769,-11006
653329171195547822,-271,-25003,-9063
653329171202978876,-1182,-26232,-10052
653329171210409930,-1609,-27036,-10618
653329171217840984,-1903,-27517,-11039
653329171225272038,-50,-27815,-11218
653329171232703092,-1124,-28007,-11292
653329171240134146,-1790,-28375,-11434
653329171247565200,-2233,-28576,-11545
653329171254996254,-2345,-28733,-11664
653329171262427308,-2602,-28753,-11814
653329171269858362,-2756,-28925,-11974
653329171277289416,-2876,-29137,-12066
653329171284720470,-2915,-29320,-12123
653329171292151524,-2995,-29424,-12171
653329171299582578,-2852,-29460,-12125
653329171307013632,-2971,-29764,-12251
653329171314259016,-3023,-29558,-11963
653329171321700992,-2842,-29782,-12098
653329171329142968,-2794,-30085,-12342
653329171336584944,-2789,-30268,-12335
653329171344026920,-2282,-30129,-12034
653329171351468896,-2375,-30292,-12163
653329171358910872,-2632,-30582,-12469
653329171366352848,-2620,-30541,-12579
653329171373794824,-2467,-30453,-12669
653329171381236800,-2850,-30331,-12678
653329171388678776,-3148,-30251,-12752
653329171396120752,-3222,-29923,-12843
653329171403562728,-3271,-29674,-12819
653329171411004704,-3304,-29398,-12786
653329171418446680,-3495,-29103,-13160
653329171425888656,-3566,-28839,-13104
653329171433330632,-3532,-28603,-13108
653329171440772608,-3691,-28537,-13207
653329171448338377,-3752,-28178,-13612
653329171455773072,-3787,-28170,-13550
653329171463207767,-3791,-27898,-13597
653329171470642462,-3785,-27648,-13603
653329171478077157,-3836,-27428,-13792
653329171485511852,-3980,-25357,-14099
653329171492946547,-4088,-25854,-14310
653329171500381242,-4310,-26078,-14361
653329171507815937,-4547,-26041,-14530
653329171515250632,-3214,-24315,-12929
653329171522685327,-4268,-25002,-13889
653329171530120022,-4767,-25259,-14203
653329171537554717,-5176,-25508,-14448
653329171544989412,-3767,-25358,-14200
653329171552424107,-4482,-25181,-13877
653329171559858802,-5139,-25283,-13818
653329171567293497,-5452,-25310,-13831
653329171574728192,-5523,-25211,-13712
653329171582162889,-5555,-24978,-13421
653329171589597584,-5451,-24976,-13289
653329171597032279,-5440,-24948,-13144
653329171604466974,-5478,-24841,-12740
653329171611901669,-5475,-24783,-12466
653329171619336364,-5533,-24866,-12363
653329171626771059,-5705,-25094,-12370
653329171634205754,-5685,-24835,-11754
653329171641640449,-5575,-24791,-11683
653329171649075144,-5633,-24864,-11785
653329171656509839,-5838,-24950,-11794
653329171663944534,-5609,-24806,-11353
653329171671379229,-5652,-24860,-11289
653329171678813924,-5903,-25190,-11305
653329171686248619,-6035,-25120,-11322
653329171693683314,-5908,-25281,-11203
653329171701118009,-6052,-25238,-11107
653329171708552704,-6302,-25229,-11130
653329171715987401,-5994,-25560,-11090
653329171723422096,-6133,-25432,-10898
653329171730856791,-6286,-25381,-10825
653329171738291486,-6269,-25336,-10779
653329171745726181,-6374,-25235,-10706
653329171753160876,-6278,-25310,-10568
653329171760595571,-6213,-25181,-10506
653329171768030266,-6067,-25163,-10294
653329171775464961,-5879,-24805,-10250
653329171782899656,-5710,-24548,-10007
653329171790334351,-5553,-24461,-9922
653329171797769046,-5282,-24296,-9771
653329171805203741,-5148,-22971,-9582
653329171812638436,-4840,-23473,-9410
653329171820073131,-4801,-23618,-9356
653329171827507826,-4572,-23799,-9311
653329171834942521,-3144,-22449,-7868
653329171842377216,-3488,-22975,-8255
653329171849811913,-3492,-23262,-8570
653329171857246608,-3517,-23489,-8592
653329171864681303,-2216,-23448,-8521
653329171872115998,-2685,-23386,-8383
653329171879550693,-3106,-23611,-8285
653329171886985388,-3290,-23882,-8330
653329171894420083,-3270,-23870,-8237
653329171901854778,-3071,-23805,-8167
653329171909289473,-3242,-24036,-8216
653329171916724168,-3092,-24177,-8295
653329171924158863,-2903,-24261,-8221
653329171931593558,-2922,-24506,-8237
653329171939028253,-2808,-24758,-8407
653329171946462948,-2773,-25078,-8599
653329171953897643,-2530,-25054,-8397
653329171961332338,-2174,-25466,-8587
653329171968767033,-2059,-25794,-8821
653329171976201728,-1916,-26223,-8939
653329171983574528,-1556,-26241,-9089
653329171991012864,-1638,-26538,-9178
653329171998451200,-1730,-26949,-9428
653329172005889536,-1697,-26886,-9679
653329172013327872,-1446,-26843,-9738
653329172020766208,-1723,-26748,-9970
653329172028204544,-1931,-26883,-10270
653329172035642880,-2063,-26924,-10483
653329172043081216,-2073,-26974,-10415
653329172050519552,-2236,-27145,-10514
653329172057957888,-2301,-27672,-10605
653329172065396224,-2294,-27941,-10716
653329172072834560,-2404,-28085,-10762
653329172080272896,-2420,-28272,-10733
653329172087711232,-2528,-28700,-10844
653329172095149568,-2562,-28872,-10928
653329172102587904,-2455,-28946,-10974
653329172110026240,-2638,-29353,-11174
653329172117588370,-2707,-29665,-11499
653329172125019424,-2698,-27816,-10868
653329172132450478,-2849,-29050,-11036
653329172139881532,-2872,-29763,-11190
653329172147312586,-2784,-30189,-11309
653329172154743640,-895,-28471,-9433
653329172162174694,-1957,-29848,-10400
653329172169605748,-2521,-30465,-10949
653329172177036802,-2698,-30764,-11300
653329172184467856,-1069,-30853,-11316
653329172191898910,-2166,-30896,-11412
653329172199329964,-2808,-31027,-11580
653329172206761018,-3047,-31030,-11591
653329172214192072,-3159,-30852,-11520
653329172221623126,-3040,-30510,-11520
653329172229054180,-2898,-30348,-11438
653329172236485234,-2948,-30044,-11473
653329172243916288,-2769,-29650,-11355
653329172251223552,-2428,-29547,-11535
653329172258661888,-2160,-29099,-11357
653329172266100224,-1955,-28912,-11268
653329172273538560,-1706,-28377,-10993
653329172280976896,-1489,-28142,-11070
653329172288415232,-1419,-28011,-11258
653329172295853568,-1472,-27610,-11370
653329172303291904,-1252,-26907,-11287
653329172310730240,-1302,-26600,-11535
653329172318168576,-1476,-26230,-11736
653329172325606912,-1326,-25814,-11671
653329172333045248,-1022,-25454,-11425
653329172340483584,-1051,-25059,-11265
653329172347921920,-1061,-24904,-11277
653329172355360256,-994,-24608,-11201
653329172362798592,-874,-24287,-11107
653329172370236928,-1005,-24153,-11020
653329172377675264,-1182,-24000,-11081
653329172385175497,-1444,-23955,-11061
653329172392610192,-1499,-23822,-11012
653329172400044887,-1676,-23768,-11130
653329172407479582,-1865,-23692,-11180
653329172414914277,-2087,-23689,-11165
653329172422348972,-2311,-23490,-11027
653329172429783667,-2523,-23605,-11055
653329172437218362,-2842,-23595,-11149
653329172444653057,-2820,-22390,-10434
653329172452087752,-2929,-23001,-10635
653329172459522447,-2945,-23047,-10627
653329172466957142,-3057,-23184,-10621
653329172474391837,-2159,-22259,-9657
653329172481826532,-2591,-22803,-9985
653329172489261227,-2927,-23117,-10061
653329172496695922,-3194,-23547,-10233
653329172504130617,-2369,-23658,-10151
653329172511565312,-3009,-23593,-10061
653329172519000009,-3501,-24088,-10127
653329172526434704,-3676,-24052,-10069
653329172533869399,-3898,-23968,-9863
653329172541304094,-3950,-24160,-9737
653329172548738789,-4179,-24234,-9620
653329172556173484,-4106,-24253,-9577
653329172563608179,-4133,-24244,-9414
653329172571042874,-4061,-24227,-9414
653329172578477569,-4196,-24311,-9337
653329172585912264,-4238,-24273,-9334
653329172593346959,-4293,-24167,-9156
653329172600781654,-4339,-24190,-9287
653329172608216349,-4443,-24243,-9367
653329172615651044,-4548,-24126,-9363
653329172623085739,-4484,-24138,-8967
653329172630520434,-4584,-24101,-9051
653329172637955129,-4647,-24195,-9154
653329172645389824,-4618,-24104,-9032
653329172652824521,-4468,-23653,-8994
653329172660259216,-4456,-23623,-8994
653329172667693911,-4468,-23630,-8937
653329172675128606,-4345,-23501,-8769
653329172682563301,-4113,-23231,-8593
653329172689997996,-3805,-22921,-8385
653329172697432691,-3731,-23055,-8230
653329172704867386,-3632,-22773,-8183
653329172712302081,-3459,-22586,-7959
653329172719736776,-3228,-22461,-7830
653329172727171471,-3178,-22486,-7725
653329172734606166,-2850,-22314,-7588
653329172742040861,-2688,-22184,-7435
653329172749475556,-2600,-22163,-7365
653329172756910251,-2480,-22292,-7284
653329172764344946,-2266,-21231,-5903
653329172771779641,-2025,-22051,-6370
653329172779214336,-1865,-22658,-6583
653329172786649033,-1926,-23114,-6385
653329172794083728,-525,-22255,-5326
653329172801518423,-1100,-23322,-6133
653329172808953118,-1525,-24048,-6528
653329172816387813,-1660,-24445,-6770
653329172823822508,-126,-24685,-6893
653329172831257203,-953,-24907,-7033
653329172838691898,-1409,-24989,-7086
653329172846126593,-1626,-25214,-7261
653329172853561288,-1606,-25347,-7237
653329172860995983,-1728,-25475,-7362
653329172868430678,-1714,-25731,-7494
653329172875865373,-1792,-25819,-7722
653329172883300068,-1673,-25845,-7837
653329172890734763,-1618,-26085,-8043
653329172898169458,-1548,-26360,-8216
653329172905604153,-1424,-26480,-8269
653329172913038848,-1277,-26394,-7902
653329172920473545,-1477,-26575,-8368
653329172927908240,-1483,-26764,-8495
653329172935342935,-1447,-26885,-8565
653329172942777630,-1186,-26684,-8361
653329172950212325,-1492,-27105,-8668
653329172957647020,-1693,-27445,-8922
653329172965081715,-1821,-27695,-9049
653329172972516410,-1889,-27858,-9183
653329172979951105,-1985,-28239,-9390
653329172987385800,-2293,-28614,-9504
653329172994820495,-2210,-28787,-9523
653329173002255190,-2298,-28954,-9584
653329173009689885,-2457,-29109,-9897
653329173017124580,-2528,-29333,-9929
653329173024559275,-2630,-29493,-9941
653329173031993970,-2533,-29623,-9882
653329173039428665,-2683,-29919,-9970
653329173046863360,-2810,-30098,-10098
653329173054236160,-2882,-30412,-10270
653329173061674496,-2786,-30398,-10113
653329173069112832,-2812,-30457,-10038
653329173076551168,-2706,-30603,-10055
653329173083989504,-2660,-28619,-8020
653329173091427840,-2584,-29616,-9005
653329173098866176,-2613,-30118,-9475
653329173106304512,-2634,-30374,-9774
653329173113742848,-747,-28362,-7907
653329173121181184,-1797,-29460,-8914
653329173128619520,-2427,-29903,-9553
653329173136057856,-2625,-30054,-9698
653329173143496192,-364,-29814,-9433
653329173150934528,-1272,-29722,-9328
653329173158372864,-1393,-29563,-9091
653329173165811200,-1017,-29282,-8786
653329173173249536,-702,-29079,-8534
653329173180687872,-419,-29049,-8445
653329173188188105,-288,-28568,-8538
653329173195622800,-151,-28555,-8403
653329173203057495,-12,-28454,-8360
653329173210492190,22,-28193,-8485
653329173217926885,121,-28054,-8656
653329173225361580,259,-27963,-8666
653329173232796275,506,-27440,-8338
653329173240230970,640,-27447,-8564
653329173247665665,588,-27318,-8791
653329173255100360,638,-27227,-8922
653329173262535055,928,-26800,-8886
653329173269969750,618,-26595,-9252
